93,68,29,94,48,50,47,77,51,33,0,1,12,71,37,13,52,88,88,86,4,12,49,90,10,86,87,41,67,23,82,11,70,1,91,58,55,54,37,47,89,18,55,2,24,63,58,41,51,26,73,83,97,3,28,12,66,40,96,23,29,12,57,75,19,3,38,30,10,44,31,74,14,84,70,38,99,16,62,64,92,64,84,98,95,97,35,18,23,4,20,92,56,87,74,65,13,59,92,94,3,46,89,42,18,53,13,31,60,43,59,92,47,28,5,1,43,78,24,43,32,79,23,48,49,7,22,67,91,85,72,69,36,55,30,65,88,83,98,99,16,72,87,35,86,34,39,21,50,28,51,52,25,51,31,81,35,64,72,75,24,54,81,61,16,39,9,82,45,90,43,50,23,19,89,38,72,89,20,35,58,19,8,12,89,57,35,14,43,44,67,25,47,37,37,4,82,14,12,90,16,28,6,21,45,74,16,14,50,52,29,60,80,41,7,41,60,40,88,98,88,71,18,60,36,72,16,84,74,6,41,73,63,21,64,55,37,2,9,51,16,41,26,68,26,24,56,83,23,0,83,35,40,46,66,95,5,45,27,47,26,82,62,99,84,62,10,61,67,69,27,37,87,86,3,62,27,63,50,5,8,3,24,87,84,17,74,52,53,84,46,29,44,13,83,31,84,23,41,7,73,58,92,25,92,5,74,55,8,7,27,51,80,27,36,14,42,1,55,70,79,32,26,21,64,93,87,24,24,1,99,16,30,92,88,92,85,77,88,62,5,60,10,93,92,16,11,28,11,77,18,24,66,39,4,28,53,25,5,36,23,19,77,89,49,93,42,55,99,5,3,16,4,39,59,76,18,98,84,17,13,42,94,71,75,76,42,77,32,71,25,37,98,36,23,85,69,90,77,37,79,68,90,81,35,48,35,62,33,68,87,82,31,49,56,42,3,80,83,71,87,53,58,48,81,87,46,57,77,29,66,80,68,41,8,26,51,78,2,89,30,68,30,89,47,67,36,56,92,72,82,91,17,46,31,81,56,82,4,12,47,62,27,23,41,71,21,38,95,55,71,94,76,17,83,58,90,55,58,80,45,80,87,75,45,12,38,18,20,6,29,93,72,19,71,14,17,73,27,68
21,5,6,7,85,44,61,88,10,35,64,0,92,56,71,99,54,46,54,41,95,80,53,8,40,36,35,28,14,1,11,46,53,40,48,64,67,59,20,70,57,34,42,53,39,63,70,30,25,45,29,6,50,11,3,50,96,54,99,32,85,78,29,93,29,83,7,86,47,60,23,41,71,39,98,32,96,84,75,28,40,92,16,92,24,89,48,95,89,45,76,43,12,51,45,19,8,17,5,69,14,82,35,55,64,14,74,74,74,48,72,2,47,90,26,24,9,14,51,76,39,16,99,92,15,67,58,73,31,90,89,81,50,65,10,48,93,16,48,1,72,65,97,69,48,62,14,56,86,83,6,42,8,84,37,96,82,90,54,6,47,65,52,75,96,1,25,87,1,54,18,33,4,97,45,78,12,55,36,7,69,8,84,55,10,97,20,6,64,63,6,44,37,22,89,76,45,18,61,74,52,67,67,13,62,92,75,69,2,69,87,41,20,86,48,24,54,0,15,68,54,59,95,63,78,32,33,71,78,31,91,48,2,71,27,20,93,51,71,89,9,23,59,27,0,86,89,52,53,47,38,52,60,36,84,89,8,93,57,39,71,38,97,2,63,56,78,38,81,61,14,29,21,51,52,43,63,90,28,15,89,3,24,40,71,95,17,86,14,69,90,48,4,15,28,85,54,51,78,81,28,28,9,63,79,91,43,91,38,63,20,18,69,91,84,37,7,68,84,25,1,19,73,43,59,12,45,71,10,9,37,6,83,74,20,9,15,0,58,21,82,12,79,84,16,46,14,93,52,76,96,1,31,60,31,34,16,53,8,70,67,52,93,68,93,67,99,46,48,60,21,64,21,39,91,78,9,73,57,89,6,25,62,28,13,95,94,68,71,86,24,39,37,50,15,72,54,64,93,65,40,80,9,52,20,34,22,56,96,8,95,37,91,5,65,36,34,18,35,34,97,87,6,2,98,95,82,36,72,33,93,88,36,56,83,5,41,74,53,70,77,91,22,36,71,50,49,80,61,53,18,42,72,22,5,65,98,83,42,39,39,37,75,86,39,13,62,92,15,77,14,86,10,41,46,17,76,18,22,67,45,8,91,44,13,41,28,42,78,69,11,68,97,51,36,76,57,36,72,64
3,35,80,37,56,55,73,75,89,5,31,73,0,10,7,37,1,87,37,58,63,20,33,96,37,74,57,35,65,88,79,5,25,14,97,86,26,58,58,14,93,10,2,76,7,67,89,27,48,15,54,92,63,21,95,6,58,14,10,68,49,49,64,83,18,28,10,22,74,32,0,3,73,99,54,47,26,35,21,8,11,29,40,12,11,57,21,79,32,43,21,35,90,96,36,35,18,65,10,32,81,58,96,84,58,20,90,34,45,83,3,34,79,72,87,80,3,95,42,55,91,92,65,76,71,31,93,96,33,66,63,84,17,77,1,17,93,63,24,29,31,2,8,72,61,87,13,89,62,0,48,13,72,99,12,1,77,92,40,20,84,46,36,83,53,11,73,64,3,17,94,84,58,24,1,67,83,9,2,30,48,91,15,1,19,26,37,91,34,91,39,6,94,60,56,22,96,6,22,3,97,5,22,38,61,70,74,74,56,85,3,24,81,92,43,23,47,61,70,20,95,55,43,58,29,23,54,50,83,99,83,17,19,26,53,67,22,4,35,20,11,12,17,83,43,7,51,74,12,7,2,65,5,83,25,10,43,86,99,0,22,16,22,7,94,86,93,89,94,99,9,29,53,13,94,19,69,44,77,33,96,55,14,0,37,52,49,16,18,42,89,14,57,58,7,99,84,94,93,91,20,81,54,87,60,65,37,61,46,65,79,21,66,92,20,7,68,63,87,77,75,71,93,80,54,57,52,40,77,96,54,61,86,48,71,24,31,87,42,95,28,70,64,0,50,15,8,48,6,25,36,51,88,50,69,1,10,33,50,73,57,31,82,32,32,93,98,32,98,53,46,78,42,58,35,42,81,33,39,24,87,20,82,98,0,59,49,46,24,37,67,15,10,21,45,1,52,29,76,90,82,37,5,67,41,18,61,29,88,8,44,82,16,0,58,39,62,74,70,62,22,65,8,95,43,64,39,2,72,71,11,32,70,10,10,99,42,37,90,11,24,24,85,58,34,51,25,44,15,96,9,26,54,1,24,33,39,10,36,64,86,36,22,93,50,5,55,94,37,76,28,36,31,13,37,67,57,23,26,14,65,20,29,13,40,8,89,77,76,77,22,25,84,63,65,87,53,88,72,43
98,90,38,47,57,66,8,26,46,84,80,13,1,0,35,82,6,90,26,46,5,36,16,63,25,24,76,69,78,4,29,59,19,80,33,43,49,10,38,88,40,49,98,58,84,39,99,71,63,20,94,62,67,93,23,41,22,80,22,27,79,7,19,17,42,16,42,98,42,86,28,20,89,64,31,90,26,95,47,75,49,35,50,74,63,11,88,45,94,23,8,53,16,33,84,0,36,32,69,4,50,28,22,68,32,52,56,84,71,99,29,57,40,58,85,72,99,23,45,61,29,60,88,16,6,19,42,48,64,79,46,19,64,97,60,47,86,32,30,9,30,93,12,78,76,83,20,89,73,54,94,56,46,19,42,5,25,10,41,52,72,26,84,25,69,13,97,18,14,23,18,56,48,15,57,27,8,68,75,64,1,35,45,43,62,65,7,84,84,93,19,40,56,39,8,44,82,91,68,84,58,71,21,69,86,62,29,55,80,63,19,70,90,26,4,31,61,65,7,51,85,94,74,20,17,38,67,20,45,65,50,49,77,60,72,3,13,31,32,8,20,50,36,50,23,42,19,87,31,5,57,43,68,6,28,62,68,6,41,24,37,22,53,81,87,20,67,11,61,22,72,59,31,3,49,53,22,73,0,48,22,95,7,46,98,65,38,79,89,29,3,22,11,32,20,97,76,34,33,63,57,45,45,36,70,21,74,49,3,31,77,29,28,67,47,23,61,71,88,69,71,75,58,69,70,48,3,41,47,76,61,77,61,2,91,22,16,70,86,63,24,0,60,84,83,75,86,92,51,46,20,91,92,89,63,24,77,49,51,19,31,54,26,31,93,49,1,51,84,67,32,2,53,92,60,66,45,74,78,56,32,32,4,49,24,48,99,28,89,52,48,49,80,41,28,94,28,20,41,67,72,12,82,3,57,26,34,32,21,2,56,71,79,90,51,7,11,39,39,99,12,69,41,81,40,30,47,25,3,60,48,5,54,70,67,26,73,45,47,41,41,54,55,81,13,16,91,0,37,24,21,57,9,12,4,2,15,43,11,65,20,17,65,87,11,73,4,32,14,18,34,40,29,85,88,35,14,76,31,83,69,81,79,71,49,92,39,80,73,90,34,15,68,97,7,58,65,49,28,39
18,8,76,97,84,71,40,46,18,57,14,48,84,64,0,85,11,86,19,79,5,65,4,27,83,60,14,57,68,84,95,22,52,81,56,77,59,49,33,49,79,22,31,32,68,71,84,1,93,30,59,50,29,15,69,94,74,96,21,17,89,2,60,39,28,1,12,83,96,79,78,19,97,56,45,92,8,76,71,13,35,5,34,41,2,17,10,59,4,66,16,20,77,51,18,27,67,78,64,12,73,86,47,70,44,17,7,96,25,60,4,86,42,17,50,18,19,81,72,31,41,59,70,24,60,62,37,10,71,49,26,36,99,83,86,58,21,48,88,98,53,89,18,58,53,54,85,81,36,48,9,47,80,68,27,75,65,67,74,69,71,3,61,19,53,0,15,41,0,50,22,46,97,90,30,36,63,8,36,99,38,34,33,83,49,0,21,45,49,99,42,34,26,41,61,71,33,3,53,81,80,31,46,21,80,62,58,49,6,62,21,11,58,97,88,9,83,39,56,63,88,46,1,26,34,43,36,93,23,56,4,56,34,73,77,18,1,22,86,95,6,84,28,31,91,71,78,59,16,79,70,71,83,1,66,93,94,35,77,19,1,44,27,27,3,4,88,26,74,57,29,28,38,88,29,57,11,18,24,32,7,21,16,10,58,85,95,20,22,37,93,58,14,71,88,49,98,4,17,83,37,28,94,89,75,90,65,68,84,16,75,3,81,5,16,7,93,10,11,34,37,38,20,29,91,47,95,84,85,65,38,53,70,1,49,22,32,90,3,53,1,91,78,26,81,1,19,69,56,85,70,59,29,79,53,26,75,87,89,19,71,26,62,81,36,57,12,99,66,40,58,60,60,83,36,63,79,94,99,62,81,55,33,98,65,57,76,30,30,57,87,87,14,86,91,85,23,38,57,58,92,72,59,55,2,67,18,17,90,93,43,0,32,25,71,91,94,79,88,91,43,18,13,66,95,90,63,6,40,98,94,9,41,89,16,29,23,76,76,6,44,88,64,64,29,10,38,25,1,12,62,98,4,30,71,98,84,1,58,70,77,77,36,80,91,0,8,99,94,71,37,85,43,36,94,83,57,12,18,71,36,30,13,73,68,1,90,15,33,18,48,96,91,63,46,21,54,3,51,62
24,11,89,73,1,9,24,46,46,60,64,7,49,90,8,0,88,54,79,98,41,83,30,51,78,9,50,15,97,73,9,50,34,58,96,24,40,95,12,23,64,88,30,80,1,87,40,21,38,6,63,94,53,74,46,48,95,55,27,50,17,77,4,93,46,75,65,29,92,62,74,29,93,74,72,19,15,41,44,34,91,91,39,28,88,22,16,95,19,69,33,44,54,91,30,52,36,70,50,11,71,47,8,64,29,26,75,40,55,79,53,69,55,4,14,54,48,55,93,35,81,76,64,87,68,50,11,88,62,9,84,59,11,36,91,69,96,55,52,59,50,55,87,75,99,75,83,76,68,60,41,1,60,2,1,17,67,66,32,80,91,44,17,8,57,24,22,3,86,18,74,21,33,60,48,50,30,90,33,18,92,91,17,62,31,7,61,58,43,60,87,5,40,6,66,45,10,93,9,13,60,46,41,85,30,25,64,57,38,33,25,57,93,86,95,40,60,3,87,36,31,76,7,94,27,16,47,72,18,96,14,12,26,22,9,43,89,14,4,69,42,81,17,63,87,91,86,56,21,47,0,83,35,70,17,56,43,47,99,15,29,10,28,79,4,41,80,0,16,8,89,12,21,26,14,16,32,60,86,10,33,69,66,88,49,81,85,40,49,85,23,29,20,7,20,67,57,2,32,8,75,72,76,12,5,98,4,39,5,67,33,53,60,32,53,77,14,63,26,5,55,11,13,12,84,15,63,54,44,18,46,33,99,59,58,67,16,87,56,87,67,9,32,3,32,9,77,32,54,46,63,84,22,71,21,88,48,65,14,35,20,60,62,79,0,94,30,36,62,25,72,1,85,82,4,85,74,16,61,85,42,90,32,35,34,10,51,14,87,90,7,44,44,16,84,41,23,95,76,86,65,80,62,38,50,7,34,64,11,32,56,40,96,93,30,18,7,48,59,5,69,31,54,56,44,21,1,70,56,1,42,99,34,23,33,14,38,91,28,22,52,30,72,63,18,42,85,12,44,92,51,94,28,84,49,11,22,80,85,59,11,10,3,26,42,10,31,12,18,90,19,93,88,58,13,81,62,74,32,12,94,44,65,26,95,12,96,9,93,93,79,15,4,55,68,9,51,49,41,44
91,8,38,87,18,18,25,90,98,30,57,80,10,71,97,94,0,25,85,86,10,81,52,67,62,65,69,37,2,76,37,53,35,54,33,88,75,33,16,42,74,38,53,83,89,3,4,97,64,63,19,77,99,69,50,79,80,89,80,42,76,87,74,31,17,2,61,46,24,56,35,90,99,71,87,94,49,48,18,71,37,20,51,33,89,1,66,3,91,23,72,26,51,80,30,81,6,23,92,44,35,8,79,68,58,39,16,5,18,93,37,45,37,68,9,7,67,92,82,50,53,6,0,10,60,50,79,38,98,48,10,87,78,33,28,15,39,40,79,80,80,24,25,85,69,24,56,28,54,85,15,41,37,31,30,52,33,37,46,94,99,98,19,52,23,50,24,4,59,99,1,34,46,7,22,31,10,82,63,64,0,33,34,78,81,75,29,43,26,2,84,85,31,45,84,50,50,24,68,37,6,28,16,92,66,88,1,50,73,20,24,25,9,53,85,9,86,27,11,34,78,15,77,64,69,11,46,72,58,56,25,51,22,53,41,84,16,30,87,53,81,64,64,12,41,19,75,13,19,96,10,84,64,62,65,95,13,58,28,49,98,74,54,28,94,24,18,53,61,28,91,15,26,72,53,66,89,77,41,83,13,14,29,22,30,24,9,64,49,70,54,34,4,80,72,57,50,29,76,74,37,97,32,12,47,95,87,36,71,0,33,96,53,23,19,66,94,64,46,18,22,67,93,67,94,59,97,66,50,77,36,48,29,19,25,52,97,95,13,73,79,66,62,96,18,68,18,1,77,43,55,49,54,79,57,84,60,77,26,4,92,94,29,64,73,0,5,82,76,4,20,72,97,99,77,28,58,24,90,92,79,58,85,50,4,11,65,66,65,7,4,26,39,85,50,11,12,80,84,55,49,17,64,40,40,82,59,1,25,41,31,45,13,77,68,39,64,79,10,23,29,51,31,49,87,36,72,40,20,66,10,35,25,92,92,11,20,65,73,87,20,29,51,96,4,34,87,86,2,94,29,93,50,22,80,89,85,7,61,88,9,98,45,60,8,68,27,43,47,90,1,22,52,83,88,29,42,61,88,41,55,60,4,69,14,30,56,61,76,95,55,60,35,15,78,51,11,60,9,87
41,15,65,5,19,51,4,45,99,63,28,11,74,49,81,77,0,0,7,74,1,94,6,5,83,0,68,21,10,71,10,33,78,92,78,86,51,19,53,95,56,64,91,87,63,3,69,90,27,60,74,45,52,27,58,95,53,45,23,44,87,53,37,40,78,64,53,41,73,57,47,96,6,67,6,58,1,31,9,14,41,38,63,11,29,20,94,44,31,37,3,85,0,85,8,6,85,62,91,83,48,10,71,13,68,8,85,58,86,26,87,90,68,40,20,63,79,92,19,65,4,50,94,48,32,99,74,55,32,53,66,87,99,19,82,91,22,78,58,23,83,6,85,75,5,52,68,79,59,84,87,12,67,70,50,96,12,34,11,81,23,93,2,63,16,68,48,13,33,29,36,90,6,49,71,25,63,80,89,26,90,3,85,99,90,41,71,76,69,48,52,91,33,31,64,98,6,30,53,5,93,8,6,6,95,16,67,0,84,69,34,81,5,38,53,52,46,51,29,51,6,49,50,11,19,19,38,39,51,43,63,37,90,43,31,50,17,44,14,51,48,63,56,31,39,31,7,13,57,41,11,8,81,54,84,78,47,24,82,46,36,13,37,84,85,28,24,57,67,2,60,29,67,35,95,11,78,91,56,40,59,26,28,80,48,27,83,1,48,29,54,31,68,88,17,57,85,14,46,27,98,33,55,25,3,82,24,37,86,48,37,95,79,90,75,98,69,69,87,26,97,66,28,77,61,95,46,86,45,16,18,3,73,20,22,52,15,98,51,52,66,87,10,35,89,22,17,69,61,46,12,64,4,47,42,63,66,71,29,80,67,64,44,19,28,82,42,21,30,56,74,47,17,17,94,38,60,55,28,90,59,84,67,90,99,71,42,15,15,47,68,35,34,30,90,90,73,21,53,36,14,71,76,11,55,47,31,17,44,40,47,90,69,66,44,14,67,75,73,45,39,24,69,84,98,63,54,92,93,40,74,41,56,91,82,5,99,85,52,8,45,63,43,88,18,78,10,0,79,10,53,62,31,71,59,51,48,26,97,22,65,61,37,97,69,35,35,47,57,56,43,25,39,75,18,71,24,26,10,40,62,61,96,1,23,86,15,28,93,78,95,35,13,92,5,43,96,90,92,18
95,47,40,29,83,68,80,22,9,82,71,77,21,3,25,48,43,93,0,3,79,85,30,9,65,98,73,21,73,87,30,53,7,15,33,73,21,65,14,91,54,87,67,59,26,69,4,48,2,27,46,68,29,61,26,20,48,9,67,83,61,37,31,14,7,4,97,14,34,76,32,77,64,90,20,59,32,84,24,49,4,57,65,79,19,60,18,33,11,11,58,54,43,34,49,35,95,4,9,55,30,14,0,18,9,69,95,87,70,95,92,87,85,67,77,93,85,76,11,8,27,57,41,33,75,1,14,49,67,78,29,55,94,42,92,68,86,92,44,15,79,81,64,99,44,77,34,24,47,57,61,27,69,9,94,4,90,35,57,85,74,82,40,25,75,34,39,49,18,82,97,9,10,22,98,77,21,79,61,35,76,7,4,96,94,46,99,1,65,86,23,86,79,27,70,91,91,8,34,56,2,85,22,58,16,10,13,37,29,21,63,23,70,70,77,65,75,87,60,19,78,37,14,65,53,83,60,6,26,47,61,83,75,38,42,8,1,49,55,27,52,14,31,77,63,64,57,81,71,10,82,38,45,16,10,7,93,91,97,66,5,69,42,18,89,97,84,57,20,56,69,55,52,84,22,80,18,63,1,39,91,53,24,20,80,4,75,60,64,94,18,94,77,5,41,40,65,85,85,90,37,20,59,40,71,81,7,3,4,49,80,45,89,67,30,47,26,65,32,74,54,20,69,42,15,56,19,68,14,23,41,39,54,76,43,95,52,16,96,40,55,92,99,84,68,57,50,26,36,8,82,97,5,94,10,10,32,53,98,87,26,54,19,63,29,58,35,10,56,32,41,35,97,3,98,45,33,58,25,96,25,23,25,73,24,94,4,44,64,21,62,97,92,97,34,62,21,52,63,44,14,4,5,7,52,3,78,15,4,63,92,1,55,3,65,66,0,82,86,57,26,4,90,33,70,25,28,28,49,66,85,58,9,75,76,80,19,65,56,17,20,98,32,24,59,71,26,21,85,49,42,73,94,10,17,75,52,41,10,90,47,88,29,5,81,59,0,70,95,14,36,83,4,68,55,19,14,97,21,66,55,51,25,31,15,69,22,43,65,96,35,21,33,51,73,48,31,39,31,45
71,58,74,70,96,41,75,38,74,18,0,48,36,51,63,37,53,96,62,0,98,16,58,45,71,98,18,91,92,78,49,58,4,38,25,40,24,61,24,27,70,51,19,57,94,31,7,28,91,47,47,68,33,0,40,66,47,5,89,80,95,9,17,68,65,88,2,59,8,42,66,86,27,2,15,71,34,47,93,85,27,89,48,15,66,71,54,23,42,42,50,53,99,6,10,29,98,73,95,58,50,83,50,93,50,49,89,71,78,3,37,20,59,7,36,82,34,92,75,21,47,83,86,76,73,53,61,85,33,6,59,89,5,50,25,10,84,72,75,61,35,71,42,53,81,86,8,75,76,85,75,1,10,30,31,96,32,25,77,9,38,5,80,19,39,99,30,93,31,42,12,56,8,72,11,66,59,34,11,99,43,35,23,38,38,18,7,34,38,29,96,82,29,15,92,76,92,25,55,39,92,9,30,17,22,12,11,8,3,57,13,3,94,34,39,48,66,89,90,39,66,1,6,84,80,73,55,34,27,43,86,83,68,63,99,42,63,58,60,23,17,36,54,64,56,50,71,49,87,91,75,81,76,68,70,29,12,25,80,74,60,82,59,51,9,82,70,61,7,94,5,59,37,65,59,33,6,93,53,37,8,48,81,49,9,54,22,82,20,6,23,16,62,33,99,85,53,62,63,68,37,37,40,94,15,5,27,70,58,70,74,19,46,60,48,47,60,20,75,73,34,47,71,24,62,16,65,43,6,56,23,30,43,29,1,76,4,36,29,20,3,96,57,85,95,4,91,0,62,83,62,18,3,7,10,18,80,82,10,38,0,67,86,61,41,90,48,64,82,30,25,22,66,10,39,66,32,74,28,98,53,28,70,49,54,1,32,68,35,63,96,51,48,74,73,52,92,41,35,70,50,39,60,74,58,26,60,92,99,65,16,74,62,34,39,19,23,91,49,0,48,4,56,25,94,44,15,46,27,46,92,70,13,1,20,25,83,37,33,48,71,96,3,4,62,19,20,89,68,48,28,16,79,83,49,90,32,20,15,15,70,11,57,96,5,23,15,55,66,63,11,63,91,24,80,66,69,6,3,54,99,12,33,50,50,98,46,47,64,89,41,8,8,75,81,50,20,82,3,66
98,93,44,10,9,18,69,0,6,13,65,28,95,45,26,96,68,3,37,17,0,4,31,19,19,33,34,31,43,12,47,41,54,59,12,2,84,99,63,90,78,73,72,89,97,3,96,76,14,35,42,25,25,8,22,11,13,25,88,83,59,87,34,1,86,44,61,2,50,9,92,41,7,57,55,32,45,46,38,69,87,69,40,89,36,24,66,66,74,70,18,16,44,61,92,99,41,20,11,6,37,41,52,36,71,74,0,8,8,42,17,16,50,24,11,47,47,2,36,64,12,44,80,97,67,27,19,4,87,92,77,32,66,40,61,8,4,97,37,52,80,15,41,3,14,57,56,75,3,16,0,22,59,7,33,16,69,44,69,75,25,46,47,40,26,38,59,93,88,69,75,80,86,80,88,61,53,3,61,60,9,9,9,90,19,38,79,89,65,91,98,10,51,59,62,23,5,54,75,3,81,20,70,77,48,37,90,67,51,38,9,58,34,41,21,62,63,62,82,44,61,93,29,5,46,61,27,49,6,14,96,71,19,60,0,22,25,2,27,96,11,73,47,35,23,91,85,6,38,71,26,65,55,66,5,37,70,74,34,13,26,81,40,20,55,5,98,18,59,90,79,4,80,95,69,6,12,46,99,9,89,61,87,1,60,57,3,95,92,79,86,64,81,87,27,97,56,97,25,54,67,26,5,48,48,61,13,57,65,65,31,12,69,71,69,71,42,61,66,91,92,47,25,64,77,11,10,35,47,35,34,99,98,49,66,62,16,98,40,16,35,35,8,64,62,63,6,57,51,20,1,24,27,81,70,47,15,18,84,68,99,68,44,56,90,70,27,88,27,85,57,30,43,81,49,18,84,30,96,84,62,63,93,27,0,5,92,90,18,87,43,34,19,25,52,82,45,63,32,96,80,10,86,55,65,47,50,32,48,28,49,86,17,67,96,25,33,37,15,14,88,37,86,13,19,32,23,58,85,74,43,65,95,82,57,17,20,73,54,79,75,3,48,5,84,24,87,33,27,67,10,33,55,12,92,9,79,43,33,80,8,25,1,94,93,54,26,8,69,58,90,75,85,25,22,96,70,66,85,86,64,95,87,1,95,15,56,69,44,20,29,70,88,43,33,11,1,34,26,48
36,84,63,2,52,53,17,9,84,2,63,46,68,44,0,64,28,38,10,77,66,0,76,66,88,5,55,86,88,11,80,60,47,69,10,93,14,63,84,7,6,57,47,58,22,82,43,9,27,72,49,66,66,68,57,62,79,82,93,41,72,71,88,85,4,51,77,24,91,2,91,40,53,94,51,75,4,14,9,62,52,59,70,54,20,7,23,56,78,85,30,2,19,13,77,95,42,42,91,52,60,68,61,91,26,48,66,19,55,44,15,73,82,64,53,54,80,52,20,55,45,50,57,86,39,50,35,65,50,48,6,55,79,9,9,43,70,56,55,30,74,81,19,25,98,22,77,84,69,58,81,4,75,84,27,6,48,93,7,71,59,70,5,30,72,6,0,41,20,70,22,12,27,41,84,28,78,59,48,77,89,87,64,53,70,78,8,12,11,26,52,98,52,91,0,31,58,62,1,41,82,9,54,13,89,74,92,68,82,88,35,31,97,81,81,41,29,68,80,94,72,54,21,40,95,40,61,53,92,27,28,51,17,87,19,20,85,16,92,9,38,76,37,67,35,32,95,84,75,37,13,60,79,92,68,18,81,19,10,61,70,83,1,36,62,98,13,64,86,66,36,21,79,9,85,17,7,1,89,94,95,86,55,27,41,40,63,97,77,37,3,99,11,63,60,92,19,81,33,10,81,70,76,83,65,96,21,60,59,66,70,1,49,32,96,67,46,56,25,79,68,46,45,56,95,92,29,7,49,23,59,96,64,72,90,66,99,70,52,57,92,94,39,92,33,29,4,51,28,53,37,64,70,53,78,51,13,57,83,64,35,71,75,10,22,35,89,96,60,51,57,49,10,10,61,95,57,22,48,61,34,27,6,48,22,75,63,72,74,68,91,69,88,3,65,92,46,15,16,7,61,98,82,52,28,5,22,82,69,33,59,43,55,34,83,46,41,12,95,25,83,52,47,26,79,94,29,45,27,1,83,17,90,46,48,79,46,67,95,80,94,84,21,88,29,93,0,58,85,25,24,23,99,76,26,65,65,86,18,19,46,94,63,77,79,69,53,43,65,81,36,49,58,85,74,46,95,95,28,77,50,1,17,10,5,70,90,86,65,65,72,55,68,90,1,2,6,0,72,29
87,62,51,70,46,66,75,74,69,88,31,97,13,83,12,37,62,44,73,82,74,21,0,47,5,66,5,9,19,93,97,81,44,11,30,18,44,56,16,26,40,33,73,25,8,1,93,52,1,85,26,69,81,26,62,53,98,69,97,98,43,49,25,92,69,1,63,78,16,9,10,9,8,99,73,85,30,55,21,70,48,55,66,59,56,16,90,59,50,83,13,65,41,26,53,70,77,99,63,26,49,31,70,76,4,30,55,57,75,35,98,87,78,64,27,28,24,1,90,71,31,3,90,85,80,29,21,64,15,3,80,31,91,50,93,34,15,58,9,44,64,95,33,95,1,19,19,60,73,51,85,94,33,8,18,92,18,99,39,43,8,4,54,62,50,39,80,45,70,72,13,90,98,91,17,37,72,1,24,49,75,34,45,45,46,63,62,12,95,56,46,13,60,14,76,7,43,18,6,34,23,55,93,93,33,99,53,47,71,22,7,39,73,87,16,83,23,58,55,48,74,60,15,6,31,41,96,76,15,74,81,99,96,34,87,9,26,87,53,1,60,89,63,43,66,20,16,33,79,87,66,67,58,60,39,0,73,13,33,15,39,63,51,5,61,6,88,25,11,95,89,98,31,67,16,17,34,25,49,21,15,52,45,62,4,80,96,26,44,73,77,17,5,68,26,20,15,89,19,13,71,80,36,15,9,15,10,23,68,63,60,22,31,49,58,59,88,59,53,37,29,22,20,52,31,54,21,20,65,72,33,73,49,60,79,88,56,94,1,89,33,64,99,26,18,35,20,59,57,2,54,22,93,65,66,42,82,53,17,41,58,66,53,65,38,6,37,27,39,79,57,96,6,48,79,21,32,92,83,72,46,31,15,51,20,6,14,34,68,84,12,44,54,36,62,78,63,10,31,25,93,53,35,64,98,74,77,69,21,81,99,66,0,5,61,89,83,28,0,90,28,0,94,35,92,13,16,35,1,79,66,28,46,2,60,37,98,31,1,1,61,51,19,71,92,36,7,1,21,51,70,26,79,46,80,51,45,90,19,63,69,83,13,28,7,97,20,24,44,47,23,49,26,50,38,64,22,78,87,57,70,21,20,93,28,55,69,90,16,75,68,64,67,11,38,17,98,4,11,90
34,28,62,6,71,4,40,97,12,76,99,95,6,66,59,86,45,63,36,84,17,13,56,0,9,53,2,23,49,55,33,84,25,75,12,62,20,91,42,99,66,55,25,56,3,80,8,30,1,11,97,41,76,76,66,97,10,57,77,7,29,34,48,12,44,20,93,11,29,73,97,29,51,31,33,38,97,73,63,54,96,28,58,93,62,50,99,44,27,14,36,15,58,7,77,18,28,91,14,21,58,92,27,68,5,80,20,93,43,13,49,95,41,89,53,81,98,98,27,44,92,85,92,43,5,98,24,99,54,34,38,65,34,46,38,3,15,41,30,63,18,28,81,86,99,50,2,31,21,91,63,65,78,11,74,83,2,63,16,15,11,74,50,79,58,89,73,62,60,38,65,20,30,98,56,25,84,32,71,13,41,88,37,77,17,86,54,10,17,14,77,24,34,47,49,57,81,98,49,52,62,43,61,77,16,10,12,10,50,92,51,39,41,4,81,43,57,50,84,56,17,98,77,68,98,35,37,7,13,93,81,68,17,56,28,72,61,69,82,71,27,94,16,76,40,20,26,36,83,70,40,67,48,93,71,13,71,97,79,37,69,83,50,11,9,54,8,76,97,36,78,66,20,99,87,88,47,50,3,52,59,63,8,82,14,69,27,75,22,90,86,10,72,70,64,72,73,18,4,29,59,61,59,10,6,9,43,20,46,88,25,50,93,82,0,38,8,93,87,85,25,35,79,22,6,73,4,89,70,7,92,37,97,62,35,77,64,83,16,52,71,40,75,61,62,47,57,81,12,21,54,85,74,66,46,12,84,74,7,0,5,3,54,2,10,10,6,79,16,94,26,21,20,68,89,89,91,17,15,56,4,70,91,44,70,80,42,59,2,22,72,35,13,94,57,58,42,39,86,70,89,85,37,9,63,20,30,79,32,32,41,58,79,14,84,64,81,61,93,73,65,64,93,56,19,43,61,97,38,95,3,25,52,77,70,27,90,3,73,69,85,10,29,35,95,46,10,91,9,81,68,97,4,28,17,37,34,63,73,83,2,45,10,3,50,31,50,72,98,64,49,79,36,26,30,16,3,81,31,17,95,81,72,65,21,96,81,55,11,39,36,95,27,74,1,33,5,12,74,16
